date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility
2026-01-08,69,-32,77.55109465675821,1.3725716982400409,34.645950598650096,-12.534021557550608,4.063328273492882
2026-01-08,69,-30,74.96610951471969,2.026738363951953,15.295131208605524,-9.553638765344505,6.764067411432022
2026-01-08,69,-28,23.150433246693055,1.7097703841365484,16.751766764698278,-12.31410092729132,7.888429680503629
2026-01-08,69,-26,73.90324094283636,2.665676563761287,18.570344923492033,-11.875910884730624,7.609885147274695
2026-01-08,69,-24,68.05308062214534,2.0451420155844477,15.24261610270265,-17.112842095106092,3.375022619327375
2026-01-08,69,-22,74.82818232740094,1.7276761730980408,29.434105268633836,-11.044299978220582,5.430408886705134
2026-01-08,70,-60,46.43640625331446,1.8029952817639818,28.886025379317136,-11.224075130980284,8.168955049714576
2026-01-08,70,-58,65.76220937603514,1.173366722277048,14.104789182145609,-15.279482333067978,5.842818408062361
2026-01-08,70,-56,74.13355257078233,1.4094917800751445,18.93097816218583,-18.88347026486072,7.883238027102982
2026-01-08,70,-54,71.53036124487423,1.3778892460003025,14.020565974006363,-21.65956555195543,8.615928385098687
2026-01-08,70,-52,81.09277416263615,0.36325751020102315,26.105138405677256,-10.387594148834454,6.248752244601859
2026-01-08,70,-50,100.0,1.651703749486018,8.665411776406481,-13.174154994758394,6.489794603425459
2026-01-08,70,-48,57.9340630244369,1.9014911858141974,6.658677870473104,-10.047165862786052,4.243756592789095
2026-01-08,70,-46,50.30107749765935,1.4203226593847662,23.46378342434908,-14.180379682032852,4.5146816684552435
2026-01-08,70,-44,59.87821417616223,0.7068703568357766,18.20256078696104,-9.624893927445452,5.991474124712248
2026-01-08,70,-42,87.18828509518906,2.518780936408334,15.295851847704263,-15.932866265276823,10.0
2026-01-08,70,-40,98.8868682395989,0.3293168319313533,23.097186528487253,-14.997200038301523,7.652906221717525
2026-01-08,70,-38,55.10042465029889,0.9122741395715295,14.591434277651125,-17.859642730992164,7.630648333618028
2026-01-08,70,-36,46.375976537022396,1.0641702700284768,5.68790087598847,-9.964410882938136,8.54206019886228
2026-01-08,70,-34,63.458531382724274,1.291435444630744,23.62577521826318,-7.627589963108722,6.817221495127835
2026-01-08,70,-32,56.04916115049771,0.36682419960949186,11.078989898692098,-14.633902748437675,4.689344953598411
2026-01-08,70,-30,73.89935411981517,1.1129531886346362,11.534828549644708,-20.885158157265355,9.12470901874646
2026-01-08,70,-28,87.77975498367286,2.711362566279571,24.31960720604082,-17.149957043074195,8.646681844979875
2026-01-08,70,-26,69.33863997276464,1.6545892392032466,19.65740496739585,-29.734521096420075,9.209470024589706
2026-01-08,70,-24,79.82007891915507,1.730876142607957,19.505791501835514,-14.182860898069345,4.805442128307504
2026-01-08,70,-22,82.33158704614542,0.5850311589206074,21.488547459764376,-12.192132647144478,5.602661732354194
2026-01-08,71,-60,77.41735584942049,0.8060659254360248,12.273385832832286,-13.816414394868033,7.357099309242104
2026-01-08,71,-58,32.50268688996578,1.8654144445775365,15.654387996989303,-15.964030436537062,3.3209641528699256
2026-01-08,71,-56,52.96765519626584,2.176287727871218,20.262906991841707,-16.913892008547794,5.76702329473793
2026-01-08,71,-54,79.78423649328602,1.8083461473143365,19.399783996825594,-9.535204445516658,7.940925273813332
2026-01-08,71,-52,78.26744058260792,1.5382282480370493,25.25856876095631,-13.428662890994083,8.121600143611895
2026-01-08,71,-50,87.99122753476615,0.7872222690075901,11.31229463406635,-18.506247722020383,7.952277380133842
2026-01-08,71,-48,38.47382006457509,1.7763301723755953,22.90034472874369,-9.186759706569037,6.360677381327775
2026-01-08,71,-46,43.135812188321985,0.828451527546314,10.544035824817403,-17.689719831665702,5.634196865152147
2026-01-08,71,-44,46.69116947557886,2.529463393456602,9.397749024380472,-8.269482880687598,8.37032606287868
2026-01-08,71,-42,87.9660509937807,1.0143633747522747,22.73960703341521,-21.38685566775309,7.821814070067498
2026-01-08,71,-40,68.52030436927463,1.2134758497893203,10.210041226749846,-27.387530593145083,3.922918285928488
2026-01-08,71,-38,92.25596391225812,1.2180166000676371,18.64536914307962,-11.722228208557736,9.61133775623253
2026-01-08,71,-36,96.50009309891277,0.8193654973286684,4.459435428500749,-3.2019287044994815,10.0
2026-01-08,71,-34,73.76907192858566,0.610658228092725,27.705812271151515,-15.53991843006305,5.774037753786779
2026-01-08,71,-32,87.88917686210257,1.734062322811309,10.513480711880439,-16.62370967540987,7.322305857322693
2026-01-08,71,-30,80.20504444810037,1.683411602050933,27.467383635806915,-16.808584939086323,6.3573395504381445
2026-01-08,71,-28,2.4884179964479927,1.1852448643100302,26.111223268605155,-16.95197233558571,5.067545216565776
2026-01-08,71,-26,49.17094096450363,2.202356124910402,24.387706188324564,-10.872927010884576,2.547572076084221
2026-01-08,71,-24,66.79099913468733,1.3039222945749958,17.75542634721158,-18.08013771858978,5.307791456439969
2026-01-08,71,-22,86.99289565413304,0.16100405265651951,34.21835814424363,-12.580794374867693,5.915336208679575
2026-01-08,72,-60,88.13668292745852,0.4837156783820955,14.682392758791888,-15.60537716195277,8.731120740864355
2026-01-08,72,-58,69.07006837746884,1.8150382698296024,15.283368032510978,-12.565789655162545,9.354479185948914
2026-01-08,72,-56,89.91053383348228,1.4429808085554845,25.403926778123758,-12.112415226963941,7.013175343394551
2026-01-08,72,-54,92.23906721720817,2.2731343926862264,18.982731225000926,-11.790604692611154,5.233810157680413
2026-01-08,72,-52,51.53855207368845,1.3113543710072095,19.38977478608334,-23.30790494588996,7.720665118833441
2026-01-08,72,-50,14.653491547952044,3.0,32.01503307037055,-16.305043620861568,6.018852721127547
2026-01-08,72,-48,76.05943747174567,1.0875877284077407,21.540953180695492,-15.719999888508305,5.811454565538068
2026-01-08,72,-46,73.62922126961277,0.580530541152204,20.316557793069187,-14.182761266912614,6.257699242711829
2026-01-08,72,-44,65.68338489127692,2.29650044317856,17.17077956094759,-13.86337046588405,8.594595067851092
2026-01-08,72,-42,68.41247719959375,1.6501242872272859,19.228922909480822,-8.813151032182004,5.484550876827409
2026-01-08,72,-40,95.66709154576411,1.4274884737470548,13.124322212415866,-11.603134147129396,5.390664332488688
2026-01-08,72,-38,82.41001798198326,0.1,20.04164209515957,-17.298026493787404,3.873482626937444
2026-01-08,72,-36,58.935179963204014,1.098407798995144,19.61611364119535,-21.83663230642478,6.632547560519427
2026-01-08,72,-34,97.32429570411576,1.6966499478634784,26.47190887383207,-9.527187726931022,8.472979024368353
2026-01-08,72,-32,100.0,1.150558601206849,14.252128118711068,-11.082671758376327,7.4165324393148
2026-01-08,72,-30,85.51350599231378,2.8224977179751765,20.090959270387952,-12.869217201769075,4.03922349703305
2026-01-08,72,-28,100.0,1.2644185551536222,17.53427257471336,-16.733749455041213,4.710208282711324
2026-01-08,72,-26,55.411259023047016,1.1334070019773324,9.073632575592443,-18.92658960131619,9.897926222895238
2026-01-08,72,-24,84.71310287282738,2.1481329237094027,29.41767029933532,-5.829327178188047,2.457154897112312
2026-01-08,72,-22,45.40233769426919,0.9373934373737204,16.242161628083217,-16.502846952926244,5.106044894387918
2026-01-08,73,-60,74.38617826264108,1.524706773521651,14.217321638574003,-25.87774388493785,4.014262589242604
2026-01-08,73,-58,59.015226933748494,1.3270443942345964,10.962660325515705,-17.4540323324821,3.7380252230288273
2026-01-08,73,-56,67.48361296903335,0.7488360701461693,13.208762749036284,-21.543420654945695,5.6929986088604325
2026-01-08,73,-54,52.67104460095203,2.1347489866728004,23.24680213354319,-15.349259340918215,4.405029005312423
2026-01-08,73,-52,77.61040610632605,1.9834906225440458,21.141507297613042,-6.981490722665347,6.919274636149632
2026-01-08,73,-50,88.27214435136068,1.5934957908751848,25.405315626055813,-18.98390616334588,5.083203273574412
2026-01-08,73,-48,76.98727106964759,1.739469637090167,24.06089458354598,-9.498035538606354,3.150057656369176
2026-01-08,73,-46,50.51094904779408,1.6607008487519772,14.205090945572314,1.8888412064468092,7.031439238340272
2026-01-08,73,-44,68.43338302139685,1.1391715088412986,16.158701734455644,-14.849296693424114,6.223963865242515
2026-01-08,73,-42,60.86601710612974,1.3087934274360689,30.75427660187677,-8.07747518674483,6.504067959869754
2026-01-08,73,-40,43.17480545526524,1.8769522096473303,32.434259532888206,-8.151094490188107,7.468851705619334
2026-01-08,73,-38,98.44845910571644,1.5373689907353152,25.02482375866964,-18.403877831625902,6.584530912311425
2026-01-08,73,-36,96.59068487941049,1.0874036119591763,13.10845256428571,-14.512555304881516,5.546675592552001
2026-01-08,73,-34,82.98295442140841,1.1827183318370704,33.74751692482171,-21.44838048980528,8.507469572439469
2026-01-08,73,-32,54.70301543383794,0.24281208579118374,21.90300125079094,-16.273039930069416,3.7807812641939385
2026-01-08,73,-30,36.37246216569472,1.4941474489099802,27.80669513299054,-12.075232534567778,6.113413297678531
2026-01-08,73,-28,79.5769514643547,1.4809501073355,8.56220605575703,-22.10446992611722,5.593662942030642
2026-01-08,73,-26,66.78693427267851,2.0956878749547356,26.058433790197977,-11.974334921205253,5.439434573845639
2026-01-08,73,-24,42.38695659779721,1.7884497959462167,24.201354506097346,-26.94265731238843,4.331323626834674
2026-01-08,73,-22,56.17891245212208,1.5828451407864055,13.573116537874448,-15.190672844123203,5.578930119294016
2026-01-08,74,-60,66.81701056924544,0.9985239944094777,14.888119567466578,-20.40133529890346,6.760134881147664
2026-01-08,74,-58,81.42205257182736,0.9605674349122628,32.165120768136354,-16.573007237210245,9.060371247593121
2026-01-08,74,-56,57.157456523367934,0.1,23.21758259929881,-13.757274474405063,6.068787590615166
2026-01-08,74,-54,57.15535043112021,1.4757994421599268,15.909924337043782,-16.511747831658752,7.68326451153015
2026-01-08,74,-52,73.68434459060187,1.926965971132384,18.145051946993682,-16.710086729023875,3.693034938222713
2026-01-08,74,-50,62.59926774863606,0.1,15.278224269554922,-15.409370885954194,7.127347308540312
2026-01-08,74,-48,64.62644244950087,1.7433714795714996,2.561690708878036,-15.28418426103475,2.640994414173193
2026-01-08,74,-46,45.83392968681335,1.3689841164952974,30.210111902988437,-13.143966182649706,6.036461994274235
2026-01-08,74,-44,69.60939221065796,1.0004597747568729,15.648132693018532,-12.863119772646014,3.2292789631110113
2026-01-08,74,-42,81.86108100566042,1.2280450530168032,26.604456598956524,-10.194532713839584,2.65383197498852
2026-01-08,74,-40,58.368384735455635,0.9011306184415634,5.4981762794148565,-20.162666381047053,10.0
2026-01-08,74,-38,82.1901979242488,2.8421015780240277,26.632787520146685,-18.709215805042376,5.236457606651914
2026-01-08,74,-36,81.76872360480614,1.8062543424311255,15.38126387433333,-22.549965852896037,10.0
2026-01-08,74,-34,67.17700655314388,1.2719827747721661,20.906675711242414,-16.213642946555144,6.245457815410967
2026-01-08,74,-32,95.73894572232838,1.4128160642195033,10.698316485377909,-15.808218972393055,5.071196437180179
2026-01-08,74,-30,98.47797874493702,2.3197833453162993,20.86020000344639,-21.393679274096282,3.5482154731201083
2026-01-08,74,-28,70.30246523169107,1.7354260785248965,17.00301744539156,-17.40084792103617,4.814401533642706
2026-01-08,74,-26,69.53212079512107,0.1,11.189386969842321,-18.135254227236754,8.41500638990384
2026-01-08,74,-24,53.72372716142141,1.6263276992818445,21.812342007447967,-8.51041747169619,8.5251548139283
2026-01-08,74,-22,68.84994062410168,1.16716068116739,14.689335177394478,-16.205316112328905,5.1319332913528
2026-01-08,75,-60,81.07254818716464,1.794216872239643,24.734409529160125,-8.703581442819157,9.725738242800354
2026-01-08,75,-58,72.49326786815114,2.269624639976957,17.186718529326278,-9.074965082084923,8.123018314351688
2026-01-08,75,-56,90.16831939885982,1.5658488888340667,14.653134688072889,-21.97264218932738,5.919925584957801
2026-01-08,75,-54,100.0,1.283108569045149,26.281012683680437,-10.780242997405345,5.432627558145654
2026-01-08,75,-52,96.32689675039039,0.1,10.2179977700946,-19.5781614817923,4.3605699542652205
2026-01-08,75,-50,76.72525902371791,1.7030264621377313,23.151924577400063,-12.019592529337565,4.099790861708701
2026-01-08,75,-48,45.63647866385362,1.7774237774055042,14.958143410828487,-22.852375226839854,7.9426885690829625
2026-01-08,75,-46,97.90203813004595,2.5900126227890614,21.496061771797763,-11.870339520135488,8.739736446723821
2026-01-08,75,-44,57.17168419953131,2.2774743788378644,22.20316987314567,-10.431441738287045,6.3721860417518705
2026-01-08,75,-42,95.92513419496004,1.6564666337790759,8.12816752426066,-7.74036683842639,4.104938518055776
2026-01-08,75,-40,95.06116420487828,1.4368299829917746,29.40808788158165,-9.326156925666176,6.860285948630743
2026-01-08,75,-38,80.17070635254262,1.7958400320347963,3.8894019497513774,-14.408348905508989,3.76787164785621
2026-01-08,75,-36,73.42374287491326,0.6999402175317492,10.5203844701914,-6.975327491230491,8.13889477624838
2026-01-08,75,-34,69.91714830111691,1.6293380551743166,18.01667179405593,-12.150618120102386,4.64789126690239
2026-01-08,75,-32,89.87480525735914,1.3228392112901224,16.64122403335017,-14.891434907575787,4.817706340148779
2026-01-08,75,-30,76.57364698992966,1.1238461874806203,23.748188822550688,-8.919967305442619,4.5613566263836525
2026-01-08,75,-28,67.38849085409657,1.8229314991247951,16.513141160148745,-12.678397195866674,7.11079772130348
2026-01-08,75,-26,91.66523552588608,1.0758069677405617,12.457798078156204,-16.53788694781872,4.064495320905801
2026-01-08,75,-24,81.28996408094994,0.6867740898765121,38.664131346021506,-8.520360692131247,6.025151539200628
2026-01-08,75,-22,87.34788985995952,0.3542386949824461,40.0,-17.951073061002447,5.759005172201281
2026-01-08,76,-60,32.88133425623127,1.8404011133186262,11.149246743383129,-14.491721192169853,4.911451134150924
2026-01-08,76,-58,48.44512130139313,0.936946948766168,21.80630427268417,-21.40745486434412,4.502376657952846
2026-01-08,76,-56,83.26546762528956,3.0,23.82071055642404,-19.586308210886436,5.265771659855378
2026-01-08,76,-54,70.63178012305157,1.2554025345550048,27.224465333895463,-13.912632584928877,7.815704769819741
2026-01-08,76,-52,63.711124194047414,2.4278501538048793,18.66811532574763,-19.855949345689957,10.0
2026-01-08,76,-50,33.500445060777665,0.9828828922865507,14.983777185356843,-2.4584686347171836,9.613717768293023
2026-01-08,76,-48,99.87856287284396,1.2685389363365678,39.4094240307342,-13.158239980795145,7.954526740606244
2026-01-08,76,-46,73.59390762212414,1.465373400073724,17.985770608588965,-16.04819996709581,7.216983297356157
2026-01-08,76,-44,77.34399597550777,1.4779700408574212,32.076191941590835,-29.833765343703654,7.01977449584239
2026-01-08,76,-42,84.35477413317959,2.3028740077786187,19.48102847157311,-13.960399663080212,7.971896766629443
2026-01-08,76,-40,99.8233280856036,1.2896248103748622,22.13580626502048,-6.607130178256213,1.7519458482422978
2026-01-08,76,-38,56.199748003708294,2.5260851850220742,28.740302668866427,-12.38777394536653,5.102806253781759
2026-01-08,76,-36,52.36363002029161,1.0861490665303384,32.38406576654954,-18.142213445776733,6.202845928479316
2026-01-08,76,-34,54.925847102765076,2.089941821069319,15.69018975722847,-15.487969450772072,2.633235733914349
2026-01-08,76,-32,37.7326352759012,1.5053712353250543,9.398742758417905,-4.474566803327489,1.876953775775501
2026-01-08,76,-30,53.99649402671792,1.5116906070872853,17.078936497633723,-20.520727283319594,4.084144321009464
2026-01-08,76,-28,50.18691845001523,1.2992948136259561,35.61543271613939,-14.61031351720895,8.365800978775049
2026-01-08,76,-26,80.13952691656283,2.279703678587554,0.0,-16.52229010574115,8.614270846301427
2026-01-08,76,-24,58.56528354501333,2.7337312154087283,31.871121230142094,-17.34565358063731,4.993672961907286
2026-01-08,76,-22,49.72788315291062,1.0592840376953416,10.139287486648678,-12.855944097834971,3.087907013307133
2026-01-08,77,-60,82.07466032380444,1.939655087830174,6.71036475852862,-7.2509069683583025,7.0272185888304435
2026-01-08,77,-58,84.99396042889738,0.9689343589200594,24.97903294778495,-9.368032751389672,5.802783201990645
2026-01-08,77,-56,100.0,1.5308452444390563,29.126286403619794,-13.534955963706725,7.171043065713736
2026-01-08,77,-54,36.573354647304555,1.7597376167507541,14.120199189941872,-19.23199152888844,9.488206368931957
2026-01-08,77,-52,65.72459503875302,0.7976887183171524,17.126946975129,-21.50225114460957,8.86776893639254
2026-01-08,77,-50,56.0863851166697,1.8705099537605685,30.8488537136826,-17.500763406073645,7.064044864545572
2026-01-08,77,-48,49.3982789019114,3.0,27.491041076932976,-15.96303219380403,4.454332538222072
2026-01-08,77,-46,67.72006894320748,1.2620113943539366,35.62355643199605,-21.127673611074513,6.269602846580407
2026-01-08,77,-44,69.6332386673258,1.4178127897585915,19.131066760493262,-15.580354050602418,7.746132132664199
2026-01-08,77,-42,82.17968892984871,1.7932381279609504,0.0,-13.50102562918418,2.688721279659835
2026-01-08,77,-40,82.9264032627165,2.5321481572993605,12.590087099291594,-16.308903611713532,4.801288589894006
2026-01-08,77,-38,94.70863551513602,1.5665195196904511,33.82663504453067,-12.931228985263061,6.484900361271639
2026-01-08,77,-36,71.36413565205673,2.0725944694801357,6.0985104140372535,-14.57328022239745,5.859907112544071
2026-01-08,77,-34,84.50837654315532,1.3686088758881743,11.69012452669864,-14.963246625401505,3.8343189422633133
2026-01-08,77,-32,31.49475574825029,2.008985737039845,24.632492581557365,-12.664545280032128,8.605856843891623
2026-01-08,77,-30,56.699362193921495,0.49822010006012163,19.439761785535644,-16.737501498529554,4.315408566459863
2026-01-08,77,-28,68.40301693024408,1.0718763976567907,5.31195773314535,-17.205883453968802,3.7272496665922854
2026-01-08,77,-26,74.63296143221845,1.0407756692315415,28.893051793128414,-6.980669663660672,7.358762746023812
2026-01-08,77,-24,38.9794763603336,2.5536371992153275,32.60576360299012,-14.906047443460297,8.645852320671064
2026-01-08,77,-22,58.96649723906644,0.19362784560528756,13.91772449102725,-6.353495669776217,3.017840152777053
2026-01-08,78,-60,69.99042563862989,1.5239007253381485,15.896206048257506,-17.217607999185574,6.144498268472406
2026-01-08,78,-58,58.756753161305454,0.5045590519824483,21.720255543547648,-9.633167087775139,7.739145037306843
2026-01-08,78,-56,53.805290652203766,0.624140459235627,17.72649694276177,-7.16104245102168,7.291196157919091
2026-01-08,78,-54,84.07929353588467,2.1228998662498464,23.36613250014869,-14.396957261932107,7.324613793295936
2026-01-08,78,-52,59.07667791563961,0.5098758920435755,25.783975476994584,-8.811309471253875,3.7635361212879372
2026-01-08,78,-50,86.438429648318,2.676535999371733,19.982030385943034,-19.090010923708732,6.2460373470535115
2026-01-08,78,-48,58.989320635985976,1.0682889230305188,23.465472538172342,-23.018647375149477,3.1121421550155457
2026-01-08,78,-46,70.38581760747886,1.484384022761298,22.748436616319488,-5.623873057583058,6.209028072151642
2026-01-08,78,-44,81.96344300669588,0.8171269450697577,26.143501308132297,-17.631954325553387,6.142841665162186
2026-01-08,78,-42,67.82302749861677,2.223081964439822,9.520187565000004,-26.416193173075197,5.573134605824151
2026-01-08,78,-40,79.37062513810248,1.60658856306525,29.85763389931129,-12.813136629101658,4.872303336280281
2026-01-08,78,-38,23.491596917206394,1.3338814360633473,28.223672018062384,-16.960238913335573,6.056640527355529
2026-01-08,78,-36,78.42720508613417,0.789295338025129,24.98588717311054,-6.814391049991471,5.654373296213187
2026-01-08,78,-34,47.418711563353966,1.4533792810846184,2.2049271311290504,-13.31548368011692,6.904548755297157
2026-01-08,78,-32,100.0,1.3642036452033626,23.26788270517176,-19.306440511929505,5.287145758949842
2026-01-08,78,-30,39.49629126675604,1.363647265101735,17.55752677185148,-13.50400116955552,4.7528062393347215
2026-01-08,78,-28,71.66690701950183,1.266633961074634,17.348004893603886,-14.598188370184848,6.08104588463402
2026-01-08,78,-26,85.22348078103278,1.4155498761091156,17.200917207015976,-15.90403722543613,4.570671766318015
2026-01-08,78,-24,62.80177812866657,2.921811099151262,12.698569914433063,-16.393281669396547,5.225022673460619
2026-01-08,78,-22,65.05656775511201,1.2681324837851236,22.233920809767998,-23.550875506958974,8.074342945064009
2026-01-08,79,-60,82.65165599284394,0.6299898897558057,1.8473818163807891,-19.885360730707006,5.514667077145755
2026-01-08,79,-58,100.0,1.8802798754819914,5.539282806548339,-18.448277524504718,5.893575127454033
2026-01-08,79,-56,75.07367108596193,0.5796757977827041,18.92007817618351,-18.588195688052704,3.792482874795367
2026-01-08,79,-54,75.19191293397908,2.0417140214099754,26.728330215692957,-12.12806824433062,5.005260933719474
2026-01-08,79,-52,84.29099522927012,1.7163381066730015,21.071535063616107,-18.058465608508993,5.006247745316943
2026-01-08,79,-50,71.47773872249108,3.0,22.40993984073112,-18.05594251125143,4.335221110061115
2026-01-08,79,-48,60.16466774687594,3.0,16.805946832432305,-10.465647326948575,5.248143509057288
2026-01-08,79,-46,75.22369082559257,2.054221691806106,15.424777201520609,-18.20555827076385,9.31773938891066
2026-01-08,79,-44,89.69185789791594,2.0534706230835096,26.29821034498331,-12.702122558444673,10.0
2026-01-08,79,-42,70.87816603754314,1.9040836570406436,8.3926965712479,-19.124803432956206,3.598362000329919
2026-01-08,79,-40,95.48127167032298,0.1,16.781519817978218,-29.968533013303116,4.33742420903622
2026-01-08,79,-38,60.18102100536267,2.469409765655831,23.173023513771657,-19.16570761664483,8.131927439463652
2026-01-08,79,-36,70.35664509059515,1.5262968010950766,10.378627937824064,-19.950068569515697,4.349805400108951
2026-01-08,79,-34,70.9292254630838,1.5545200088864723,32.352741308192364,-13.07472416031083,1.0
2026-01-08,79,-32,75.2528397574338,0.48498855068272717,12.272232603107708,-19.060847358631648,4.673323352975396
2026-01-08,79,-30,42.49701215919394,1.6424374024166013,8.713581719272327,-13.216661963750765,10.0
2026-01-08,79,-28,43.41281882131872,1.3008427869625445,0.0,-16.504676464850665,7.285434305262967
2026-01-08,79,-26,84.41278462714534,1.5541546111988678,27.114107398071805,-2.269727320286041,9.4246093748752
2026-01-08,79,-24,59.54958141180726,0.4842272094732831,16.750788667409573,-19.73491382808674,6.902695095729265
2026-01-08,79,-22,46.37612921141004,1.4490242971867606,26.704112436290483,-15.503479364085885,4.107372354504407
2026-01-09,65,-60,93.49628115171384,0.18471333867232098,17.377639552980295,-15.208300116906674,6.031817316799263
2026-01-09,65,-58,73.60992112156163,1.9273078738666451,19.716740487637193,-16.840291410718404,5.184821310680609
2026-01-09,65,-56,57.76968395923291,2.0512803270288056,14.827772164187884,-10.766144454958777,6.037998164519742
2026-01-09,65,-54,59.574903862877406,1.9328850510208944,14.180368602215054,-11.809079796358937,6.42545224238357
2026-01-09,65,-52,58.07350621816158,1.8700443707341914,24.37271780550911,-9.21240197095021,7.932294024818592
2026-01-09,65,-50,79.82548041452566,0.7106863341538658,39.588695905392456,-22.01808105535905,7.8985263485646175
2026-01-09,65,-48,78.62567633772596,0.6781003392632198,19.005592488972006,-15.393764431223202,8.611165431621046
2026-01-09,65,-46,55.73378199439577,1.3166384955029522,1.3114431598298957,-6.326186034382115,3.8590635139598577
2026-01-09,65,-44,76.5382172847835,1.4290145191946952,19.21599226573328,-10.950690075645625,9.34252492060727
2026-01-09,65,-42,75.02987339883984,1.9585546123413682,22.63113229381633,-9.912342880346868,5.074167241027346
2026-01-09,65,-40,91.50781108832828,2.2773499059531686,28.66029606946328,-18.30073933668238,5.663324731525618
2026-01-09,65,-38,74.7893397756087,0.540410568619696,32.759361664688115,-15.061382667510879,6.567855775209443
2026-01-09,65,-36,58.45991120545594,0.5711857084430841,15.167760916201832,-13.903979061832057,7.346857625507387
2026-01-09,65,-34,73.2358308120544,1.7427068113693653,17.30378900254899,-12.51875716877286,8.965665732771814
2026-01-09,65,-32,84.09578884877973,2.066679321777058,22.352131194453047,-22.51577534799801,3.9106669387375135
2026-01-09,65,-30,79.09751601327687,1.49234266362794,23.518743091782625,-6.617882910779633,7.452071998458667
2026-01-09,65,-28,95.17772411485643,1.566276972629511,13.54227458012448,-15.289330796071706,4.390496372561724
2026-01-09,65,-26,100.0,2.0532737535748287,24.164099973026236,-8.820283988859483,1.9598871709535493
2026-01-09,65,-24,81.76275902685319,0.5825479509869392,19.94195441227471,-16.55853796233607,7.323473224193895
2026-01-09,65,-22,74.5637457792191,2.4415820215282515,15.184822712539091,-11.454428051833581,6.324446433797664
2026-01-09,66,-60,37.29419459856895,0.8569684790338772,18.800975731822653,-9.43853775054136,6.927446115114229
2026-01-09,66,-58,46.64998352238571,1.401778640366988,36.14245159034424,-14.44388332579571,5.345348849855209
2026-01-09,66,-56,79.83479281512442,2.034375155707379,16.35065322015953,-12.487126128142815,5.342221006658382
2026-01-09,66,-54,84.38655203658877,1.6187852105798985,23.855742616423136,-18.795917730837523,4.357427231854281
2026-01-09,66,-52,88.9099460931879,1.4444225330301543,22.280277936794892,-16.531977135432598,7.797453548027288
2026-01-09,66,-50,57.843800399406845,1.405079132069382,26.287942501625054,-9.13516150417867,4.952481417946633
2026-01-09,66,-48,100.0,1.7192691855855313,11.656573905530099,-13.15473975705016,5.234001571033085
2026-01-09,66,-46,78.68136974366354,1.4700006266377634,20.59418952152116,-19.557966882930728,7.98012246143272
2026-01-09,66,-44,46.87745265697936,0.7238645732165034,22.938882793179893,-6.985778764110153,5.294813805871185
2026-01-09,66,-42,84.01944645407931,2.251338123804482,26.517475498352553,-16.556041445868406,3.817906565611851
2026-01-09,66,-40,25.8490486865729,1.3160116503763248,29.424698948497397,-20.62082992380967,7.400419695037531
2026-01-09,66,-38,50.996949398962556,1.5742508034707867,25.662332913240142,-18.29747718419214,6.340969361393828
2026-01-09,66,-36,61.69817326549342,1.9936040612567236,21.882537347877097,-14.717461627853663,9.116699920283956
2026-01-09,66,-34,83.24612284736604,1.0167536937115977,19.313088793617904,-15.379493925398304,6.160639145250424
2026-01-09,66,-32,100.0,1.7595963248976978,3.7127794391617925,-17.713994858584826,2.135255825008383
2026-01-09,66,-30,63.404034859083204,0.10888283919150021,13.027276231452575,-22.6036076481706,6.768320355934955
2026-01-09,66,-28,70.01078725257757,1.7120736152491118,19.163588891451788,-21.97148875102209,7.02704273850947
2026-01-09,66,-26,100.0,1.7864488050245826,16.592603205459472,-22.140335880527225,4.183866058480069
2026-01-09,66,-24,79.06079313144119,2.2511826187595623,22.08692939777581,-11.000563551470083,7.415356488054486
2026-01-09,66,-22,80.13068782771835,1.0390684833171209,21.39138809580122,-19.241889019410692,6.034857905916204
2026-01-09,67,-60,76.61727062133824,2.6751486651707985,9.522144205058943,-12.592461845043474,8.96247318324719
2026-01-09,67,-58,85.17695531677593,2.083061809977529,24.7015592149425,-8.508327551122916,3.825043663775264
2026-01-09,67,-56,42.281466680595074,1.495566101674321,2.710703171426321,-8.846770979109944,8.441430390990883
2026-01-09,67,-54,61.33298889830948,1.2404605823376433,19.42122019879463,-14.739896747801902,6.254347838388571
2026-01-09,67,-52,81.16464213756606,1.3791615528940653,27.54554642782235,-12.770261114373483,4.786073108254729
2026-01-09,67,-50,96.70225335608194,0.5492201097142593,19.262673513428187,-10.16541299462266,4.553853790175711
2026-01-09,67,-48,76.19111293534303,1.8803377178993337,13.115809056150088,-15.362388597970176,5.68699233958158
2026-01-09,67,-46,58.96524296335414,3.0,13.895149172436195,-9.975348529660584,5.2143979662377165
2026-01-09,67,-44,48.26727622229436,1.5719699702085483,25.192747075100005,-10.397452124671606,9.124530221310138
2026-01-09,67,-42,100.0,1.675359942628918,14.695262609396897,-12.735628366025544,5.467574099187017
2026-01-09,67,-40,88.51932259704459,0.5919849925439948,38.9466763392035,-10.719759526122436,2.631991964407671
2026-01-09,67,-38,55.819421953700555,2.071256730879757,29.410752449371635,-21.361188136159818,7.426051700865898
2026-01-09,67,-36,31.053202546761533,1.437464894170268,28.89637473682565,-17.7575786505149,2.986155401723973
2026-01-09,67,-34,72.92429592755119,1.0766967933551652,25.036466928526686,-19.426632161090303,4.454726220693799
2026-01-09,67,-32,29.579953582475127,1.618961297736038,18.71276049378721,-20.941923353700354,6.387597427534184
