date,lat,lon,ice_concentration,ice_thickness,wind_speed,temperature,visibility,ice_drift_speed,ice_drift_direction,wave_height,current_speed,current_direction,ice_type,melting_rate,accident_history_score,ship_density,risk_score,risk_class
2026-01-24,70,-56,64.66718297091985,1.4414214548514759,30.658910589670604,-21.35606454248751,9.193034085145118,0.3512585225303155,141.59954320931672,1.5983944710027391,0.37439920879184985,198.922436907764,first_year,0.04736030389779356,34.95323723150379,0.7047087491471333,100.0,yuksek
2026-01-24,70,-54,59.81972296474732,0.6511154565433023,26.37077355788734,-23.536748324815978,6.833242008465394,0.37563518467026313,37.8830263358958,1.8849238515939455,0.4101031843240377,334.6921865316566,young_ice,0.08517375920516036,34.35108705767128,0.7826351913105123,100.0,yuksek
2026-01-24,70,-52,64.30888380183588,0.4018705040298768,12.599675937719892,-18.377771763362027,7.816081180420109,0.31814814478089143,346.6777170892235,1.2584835024697405,0.32574859826011626,105.0085940555585,young_ice,0.09485469797418486,40.99942203767951,0.9213378894793735,100.0,yuksek
2026-01-24,70,-50,56.41429154432735,1.3383571164910566,27.381987889465115,-20.826681703873795,7.2615660979597685,0.2729395436878619,182.89489896571737,1.9159039652935692,0.45324719319256046,295.8656975963609,first_year,0.09947092065423184,25.41972699250941,0.8482709659717461,100.0,yuksek
2026-01-24,70,-48,78.52220811510185,1.014010361519271,21.22475078647973,-20.967392198837246,3.6873217226405286,0.3487955714778,219.99284666030007,2.098338214672249,0.4488781738156245,22.853844233073602,young_ice,0.10336084884652225,9.496859401324137,1.1678959589142206,100.0,yuksek
2026-01-24,70,-46,59.32843276143593,1.2417058705093218,20.374284869193957,-16.67867386450843,5.724166500374832,0.3688516240906436,318.0983469646548,1.6443784010634803,0.5090345762850158,326.9175124249264,first_year,0.17240579496404898,25.488283838250734,1.4163736845559107,100.0,yuksek
2026-01-24,70,-44,53.95302335964577,0.9908442685129601,18.629100749050767,-21.278382419633203,7.899963467673199,0.3690922142355633,46.26588113338955,1.8660630924470243,0.5932153356193673,175.90322473000475,young_ice,0.09458557404361526,37.008517024633996,1.3085559899449748,100.0,yuksek
2026-01-24,70,-42,62.6432444558274,1.093657013438253,26.30500158179871,-16.180019538856556,6.818318952092888,0.4345698900695542,337.2137561577031,2.043341813441184,0.4432431634921649,117.17468211034365,young_ice,0.1441155228476841,40.507038599646215,1.3115281835930226,100.0,yuksek
2026-01-24,70,-40,55.3583737463866,1.118629700873475,19.891477069771355,-18.329338076042724,5.695523386057295,0.48840344326323903,206.54887542439803,2.1869621316812053,0.3899606807504511,181.79063321319748,young_ice,0.16124329059942213,33.73357560126023,1.5735323330659359,100.0,yuksek
2026-01-24,70,-38,39.66372017333494,1.0225636634432715,29.490655044692602,-21.146571740000248,6.958480098539865,0.4866005827334972,182.75018243148875,2.609070358372181,0.5991534162170876,205.6912028644557,young_ice,0.1515496291923057,33.30881840667064,1.536687947991481,100.0,yuksek
2026-01-24,70,-36,54.92083297449786,1.321447383511869,24.67119006835946,-17.991605188357436,9.216958012472887,0.36717308569826396,168.67436180584895,3.046269911633013,0.6914900097769462,253.3687810480089,first_year,0.17757975087032177,37.79191402775422,1.710272352149076,100.0,yuksek
2026-01-24,70,-34,44.13665066033752,0.637319130056659,26.55295660383824,-13.067354379296486,8.244836941845449,0.563621630417979,47.50108930752154,3.1054184184904243,0.593255512296474,20.94410959507693,young_ice,0.1924350137764262,37.17502468092559,1.9156512827997276,100.0,yuksek
2026-01-24,70,-32,43.98156363371575,1.4759844680319105,22.88194316739447,-17.769311368861377,5.000659710984346,0.5456164827774813,101.92581295872972,3.071590448410316,0.6082540034963079,185.9148934712964,first_year,0.2042630756114397,39.26807238381635,1.5114380795902886,100.0,yuksek
2026-01-24,70,-30,53.54258271138377,0.66242939576486,20.545332320995723,-18.406714126188426,5.071125805510459,0.6139467534995058,351.76293601702224,2.8647576275751527,0.6131673118156974,248.9004809419214,young_ice,0.1579984060000712,40.25562371264213,1.652697012680646,100.0,yuksek
2026-01-24,70,-28,41.0311388295273,1.6340336349293374,26.315033781852048,-13.457892373499366,5.252635649177553,0.5619553795258022,302.5253161774075,3.126889260479763,0.6758579829271253,301.06086027672796,first_year,0.2012493707187404,41.553513650247076,2.119601082180036,100.0,yuksek
2026-01-24,70,-26,47.9898808608689,0.4165372336133636,23.635750960817546,-12.848659998656558,5.961118396540527,0.5576534675598641,253.9400398783613,3.308993546367,0.691003688136207,54.7264439702682,young_ice,0.20878798434354492,37.78380775849606,1.9373707914452138,100.0,yuksek
2026-01-24,70,-24,52.2822422140826,0.5908054912758787,28.111835502699808,-15.355129261384445,6.951179448034239,0.5561578068157065,275.6900969597803,3.4574872132138585,0.6911818846316004,128.4736876955581,young_ice,0.2159941332852234,29.692901914059874,1.9204383424776086,100.0,yuksek
2026-01-24,70,-22,51.189427599480204,0.8264684550349082,31.099230281126204,-16.56228651009576,5.091566602586768,0.5321184742158945,140.5241509503067,4.02946113626829,0.7559744482791099,239.42109393831228,young_ice,0.22881080665553352,45.888018297870744,2.0524219148779705,100.0,yuksek
2026-01-24,70,-20,38.00721303156956,0.46879064443822155,40.4217596457313,-10.884053085435642,5.787075355561905,0.6637611701337085,244.19077551764195,4.168477372203922,0.743841583275558,315.67893252076175,young_ice,0.2631382124892107,45.14917830152045,2.3224593089162284,100.0,yuksek
2026-01-24,71,-70,63.70041428157662,1.6682961707350874,14.628699343503776,-27.13582712244323,7.6408418031163405,0.08464653259992128,250.76513043837718,0.5956667247902092,0.23485428086677052,204.2937032756068,first_year,0.03759261513858403,18.980050604798517,0.6123146023164197,67.93536624981675,yuksek
2026-01-24,71,-68,69.31315452739585,1.083320489076099,14.523361977619157,-18.49413792012769,7.78616162245098,0.09337795375066353,59.26843836971563,0.8140167474942992,0.2351239763447418,317.28366478512254,young_ice,0.04311534898180729,16.80697880141671,0.47423737428589346,92.5189032326792,yuksek
2026-01-24,71,-66,74.05410793606923,1.4924507427803135,24.53995616126231,-22.03034511637783,8.451968270501904,0.19521290365941113,194.68839393496896,0.6818515758466577,0.2612615725931559,247.7550894950953,first_year,0.06136393972940518,18.034887048959042,0.45941256758114524,82.14780092032521,yuksek
2026-01-24,71,-64,65.86209341289245,1.5331104422900896,24.486487292238447,-19.8122149403567,10.0,0.24755939591862275,253.86004526949998,1.1899149172533905,0.30458830262674097,189.9298031107603,first_year,0.08263177247867545,8.726086958848722,0.4758305982356996,84.46399124016206,yuksek
2026-01-24,71,-62,47.67812809160848,1.5750169712797775,17.752846708135316,-20.33177492860139,7.243773032166958,0.3172624770406513,137.5222982159103,1.288492347386046,0.28160035486103807,70.99449815101127,first_year,0.0515396518719348,29.13968535318609,0.5352092608995959,96.77465849354618,yuksek
2026-01-24,71,-60,77.11047117510284,1.5222253607346234,15.438642001764848,-20.908170945140135,8.934184704499373,0.22963268730607414,256.12602907360673,1.0088992905506518,0.3159816926888621,256.7442010519195,first_year,0.0550362691498464,29.105624820940548,0.7309693641421732,81.39025208461348,yuksek
2026-01-24,71,-58,70.57764240497296,1.7269479226758604,18.210026630163277,-22.303314905370254,6.093731311657,0.23239686052762523,88.51039440601257,1.1234092537562623,0.29771503366679497,209.23012405495774,first_year,0.05398842928507325,22.350117853027363,0.858167260677809,88.22605122069429,yuksek
2026-01-24,71,-56,56.91280647236579,1.5279687424309325,20.07843349127639,-20.568983360218088,7.820541407472858,0.277201973882237,305.5395021736161,1.3211207115980785,0.39413187576996306,314.4625499820343,first_year,0.07151667939555224,26.890875349695133,0.7610151604033556,97.02907988351896,yuksek
2026-01-24,71,-54,52.40897906773038,1.480788742332804,25.051131382736685,-30.202535542118422,8.554120515814489,0.40931299729465803,127.67931818167197,1.5489587920371815,0.39166108568328073,201.50184149113593,first_year,0.08838435638598091,29.87227649099389,0.940806645926174,99.0191335546126,yuksek
2026-01-24,71,-52,64.56922348835036,1.2298099966669829,28.25234557780176,-23.10291835226863,5.545466118166401,0.34943744852322256,256.75921853959295,1.8478190509463461,0.42751960961738883,91.54291878328465,first_year,0.08921967381073373,22.309896191784382,0.7087689662476322,100.0,yuksek
2026-01-24,71,-50,69.50352747732663,1.1021222115276135,19.52678756319372,-15.681665117836035,9.014055773607094,0.271211612748551,248.6421264755959,2.289815508197729,0.5100529194018311,69.71811426039157,young_ice,0.13695805918423198,24.86945612026575,0.9665074809704787,100.0,yuksek
2026-01-24,71,-48,61.0669602178694,1.3272253768305573,24.17348429773453,-12.650360666096379,5.987722289203726,0.32427257598274056,20.738121509844795,1.9626082838349181,0.38300211457891037,127.72275635085143,first_year,0.14698298912113952,20.015732220880846,0.95944706213614,100.0,yuksek
2026-01-24,71,-46,62.452826920649684,1.0614584529280076,27.17500998407988,-17.62324028010954,9.124348567833056,0.39307309603715834,48.432878376203554,2.417586525035562,0.4756164951515009,110.42462585696305,young_ice,0.10801180274688237,30.846643119044977,1.251140810899407,100.0,yuksek
2026-01-24,71,-44,56.57093113700153,1.2887992223863665,23.52634318380603,-18.171714359043087,8.086659864526823,0.4627072074338368,46.163404823601425,2.1468339860640278,0.4134695277474445,4.817647533149323,first_year,0.15342318862573281,35.73726091546091,1.6064643992900607,100.0,yuksek
2026-01-24,71,-42,48.48018359774149,1.7415628803967294,18.130250861803898,-21.11346460363855,6.316307107889372,0.3653236089057385,68.56487502219277,2.0352238254032184,0.5745655526285607,19.14554754072984,first_year,0.1405963281337853,33.45033148999987,1.2634399664615856,100.0,yuksek
2026-01-24,71,-40,57.659220720399546,1.367432734886919,14.458219513794365,-17.31768411156868,4.986301099766326,0.36935579315101286,118.86093485047233,2.2542292466791154,0.42539946651914634,62.693394754285585,first_year,0.16487656041892831,34.43518712721642,1.3287718239458217,100.0,yuksek
2026-01-24,71,-38,43.45286138073488,1.260001621376121,25.5443286763689,-13.498182303646942,5.275063540140553,0.48966663440222546,29.833456696789543,2.4273236378095673,0.4543596229704234,272.55171536293574,first_year,0.18234860771675207,32.488732198993816,1.4264533225741292,100.0,yuksek
2026-01-24,71,-36,56.35044281722042,1.4198767108914867,23.460312760643994,-19.388651361830547,2.465929021764248,0.43142939838797967,179.835977423925,3.0739931396350735,0.532777487798826,332.10062938817,first_year,0.16625530009636166,41.78405362381386,1.763332147279316,100.0,yuksek
2026-01-24,71,-34,55.325335095899405,0.6928721780143219,26.0881165104851,-19.89036854161181,5.095084340691589,0.49319508081160757,132.79472447568574,3.312493371439972,0.6006441542542267,16.633567706461015,young_ice,0.1532056526903008,35.95005060447589,1.4436436058818771,100.0,yuksek
2026-01-24,71,-32,42.90342619324246,1.2223398534186547,32.773189507082975,-16.33789788156084,6.95862793892441,0.5935230756528505,345.79137228843723,3.1932067572472587,0.6701112415783993,175.1764702198236,first_year,0.17035065943405495,39.411657822050124,1.403434305247792,100.0,yuksek
2026-01-24,71,-30,49.286813968796956,1.301012392958937,27.86284272820318,-16.118667511536348,6.0793854976706445,0.4614430038654657,260.62656709235256,3.173186260734019,0.5969460012377724,164.61484764769264,first_year,0.18884751324721563,44.415796576076495,1.5838096563328816,100.0,yuksek
2026-01-24,71,-28,41.99130926365199,1.1749462699328748,30.90072986128423,-17.822272112542162,6.664320102295625,0.5334308752144451,247.37727491487425,3.5703732837918105,0.6516089527570496,151.88162241694778,young_ice,0.21497551146701463,37.51000165899379,1.9742211399074643,100.0,yuksek
2026-01-24,71,-26,31.991278344827446,0.9869254215245526,24.73131825573523,-15.282796572479299,5.587331668381974,0.5402235974314534,188.06678628515422,2.932857924956629,0.6549263485410144,238.46978775582951,young_ice,0.21331069950119083,36.30238095203472,2.0179873407047104,100.0,yuksek
2026-01-24,71,-24,42.27430952071207,0.3532912714011659,21.054566538738676,-18.825115412475146,5.451762151991744,0.6001989971342754,184.1733013052071,3.331835350603001,0.6464839300205306,242.20498050950434,young_ice,0.1955918707930897,47.56031478819683,1.9655205533388151,100.0,yuksek
2026-01-24,71,-22,38.903029012070405,0.8503375055291373,27.515872254735413,-13.294002561015033,5.1846787005325305,0.5693595945381108,107.33788069116395,3.5344751590190073,0.6450133977054064,236.63757425808225,young_ice,0.2574211188711977,51.36530307219039,1.868688417589381,100.0,yuksek
2026-01-24,71,-20,39.17131903497908,1.1256351629017258,27.189816226902202,-13.358530075196866,6.150565101202773,0.5815051280824637,97.91126938397855,3.34958066649829,0.7669590411975278,343.4778858800464,young_ice,0.23724828333006037,36.933126704658086,2.099562562918198,100.0,yuksek
2026-01-24,72,-70,66.82197413274412,1.2874813120261093,12.755957617580076,-16.997716749619368,8.986827591682498,0.15405559757336443,119.21052090602595,1.0062662197765244,0.22171731390804675,279.36946875193576,first_year,0.05061227164588086,16.89380626406056,0.37026444587324897,81.99654471269854,yuksek
2026-01-24,72,-68,73.8193633530917,1.6983231329106871,7.329959055089635,-18.420625938962893,6.576215261517021,0.1917697033982204,138.2670259553109,0.7905404836709622,0.320572595298477,193.35076461724117,first_year,0.04582284529580791,15.463985523377584,0.36390668869081755,75.9874227899922,yuksek
2026-01-24,72,-66,72.10006718579844,1.7509563612809091,5.936112517324924,-22.072970437337865,7.431637631145051,0.15991944829318852,157.78805024418475,0.721323698449912,0.3499076610878496,44.72919026046017,first_year,0.06989186586207025,25.126438991764815,0.4638109935427996,69.5587831983635,yuksek
2026-01-24,72,-64,77.33813454049012,2.050627794063285,15.540626546961516,-18.87403883462678,8.860381694273501,0.13968594263963502,356.6903049005784,0.9318645360698496,0.3036111708849557,331.0008609813195,first_year,0.06741986072174089,20.958819005129893,0.4842884161115264,74.02607530181184,yuksek
2026-01-24,72,-62,72.87073010168058,1.432758828293315,20.567533107672766,-20.617260454720487,9.958086069612772,0.3574084162899075,50.24377767222207,1.0681339970290626,0.27059887132095706,146.8156311904746,first_year,0.061294615860436816,15.166589780782665,1.0729834241451464,83.55806669856264,yuksek
2026-01-24,72,-60,64.4871746292455,1.0154283653784892,23.415595820308475,-21.98315394773492,6.633895741943302,0.22724712933860475,250.42774715367176,1.236844075353481,0.3099758556921603,333.9242167382744,young_ice,0.06754472817869903,17.761154243286825,0.5090696184880344,100.0,yuksek
2026-01-24,72,-58,75.60563253237949,0.912486027301268,15.22986286233649,-21.759319689550146,7.992980941503032,0.2821072760714362,264.55191157430573,1.3894419643973799,0.40300028772299656,122.19433883292871,young_ice,0.07923047852240217,28.390871878456657,0.7157115819775337,100.0,yuksek
2026-01-24,72,-56,76.63617443800432,1.3314179503223103,12.70010766661786,-23.123183190345518,6.496888575953452,0.23868655085392074,74.44183830848866,1.5205432022547474,0.3554607854264414,171.07871988437506,first_year,0.05438307471004203,18.042509730852977,0.9019107957748482,85.96358359347411,yuksek
2026-01-24,72,-54,57.05918045004809,1.4936723276233177,13.793289093687406,-18.18026323255905,6.74072197215171,0.3096280616341044,98.1903105930331,1.1971022584656112,0.37204386233181,348.7970106569235,first_year,0.08209475804041169,25.045946820654663,0.5384316182897078,97.68892960088111,yuksek
2026-01-24,72,-52,57.72633396293688,1.3958917795438763,27.31818317482821,-18.24627359296615,6.654259248476645,0.3523909963089755,28.813440068233604,1.7104002074552667,0.40267337135905445,196.44507250237166,first_year,0.11078371494365548,27.560056480234184,0.7977966464369338,100.0,yuksek
2026-01-24,72,-50,55.710714268869516,1.8084565297434687,24.717635314643083,-19.04248560202037,5.298787538122181,0.24487799754118794,77.52324529595707,1.7715949038653658,0.4222760346912582,105.07352286868365,first_year,0.12211768268068288,23.955944423258494,1.1226168022242706,100.0,yuksek
2026-01-24,72,-48,63.66162527248992,1.6017730809474104,26.396445299592365,-26.13785075925218,5.927197071416009,0.4252018970353015,162.2752248123574,1.7782647321916185,0.46016114053246404,56.9703711248184,first_year,0.09978867514363958,15.494957671875694,1.2563350442912498,100.0,yuksek
2026-01-24,72,-46,60.20427176462257,1.4033876183698226,18.014598145939267,-27.294599287963244,6.128840225173706,0.26427976157366845,29.882468617072867,2.3908714938200575,0.4882811550074094,75.65633142356806,first_year,0.14528784735672307,31.602384153127577,1.0970945552270832,100.0,yuksek
2026-01-24,72,-44,65.60960311525797,0.97794564235942,17.099661560993148,-20.14866406631698,7.737160845646159,0.3174601814303027,222.86901588770777,1.6864593552568086,0.44380393130918233,144.02828101069167,young_ice,0.12976607106940402,23.798294897628313,0.9964262346271888,100.0,yuksek
2026-01-24,72,-42,70.39913101449986,1.2944828114459803,25.39906662927123,-10.186934679887496,8.965012565114066,0.4248797953389881,199.9365734789518,2.4383228679513356,0.5875570371484489,249.2429349066703,first_year,0.18875340577886604,25.487639738277704,1.3738319308474791,100.0,yuksek
2026-01-24,72,-40,61.477972909542046,1.0330788312508425,22.744398095514338,-16.13198039956798,7.237532008936586,0.4177566227213712,316.47276837751093,2.564588345373387,0.6592504474091694,204.23020835582574,young_ice,0.1395206048081192,34.45389512231906,1.306163967622585,100.0,yuksek
2026-01-24,72,-38,47.6645474605901,1.8050909991496158,25.588544578048012,-15.766257842449079,6.970011345595202,0.31987055509771634,356.20391935305764,2.368315389773584,0.5286358836603837,239.28726726426262,first_year,0.14593984497546764,33.110153452438034,1.4620618367732345,100.0,yuksek
2026-01-24,72,-36,49.23505555611254,1.1710956165286204,31.348046745142618,-20.050882068612488,5.567192488033311,0.3787877205107534,276.80691008671164,3.1025161354055584,0.4586392822594948,139.71250178139493,young_ice,0.15624357145863252,38.80200057226922,1.3819610155306024,100.0,yuksek
2026-01-24,72,-34,60.05932583256287,1.378970907525051,26.92394894750444,-12.577465658675248,7.05205022448363,0.4815442193962687,277.19851936860067,2.7524028006239494,0.5197498640420887,118.98494945187376,first_year,0.19240409662184874,26.980788259498595,1.8038493411450727,100.0,yuksek
2026-01-24,72,-32,58.769013892467285,1.5509383539758557,22.41053996141508,-16.075785432145157,5.565916665353155,0.4345701693859103,108.32679859735568,3.221582327941623,0.6217733135354948,178.77251612286292,first_year,0.17837446876604168,40.128706455743234,1.6089251596426373,100.0,yuksek
2026-01-24,72,-30,54.756245883387166,0.7201178731457452,32.491933134797854,-12.870262292404895,6.734828557019097,0.5169984376593607,165.1983177409792,3.2874807012737572,0.5730891864880707,102.93769871045248,young_ice,0.18943430313182796,34.030076303075354,1.7722982565192544,100.0,yuksek
2026-01-24,72,-28,50.2113861299931,1.1130272804873667,27.984998588119982,-18.30980007292635,6.344059395395793,0.5755620452267594,150.5668399084004,3.5757706890955876,0.6970310498198914,92.18463222127836,young_ice,0.1886848841529162,48.84795144609468,1.9434866243571696,100.0,yuksek
2026-01-24,72,-26,40.311978495098856,1.8040799977029303,27.567660047866074,-14.41901831288334,6.470441115910332,0.6041852539368838,287.7896747661541,3.1503870666021907,0.5744570771089724,134.58398786546118,first_year,0.21690812842861346,38.95972068381117,1.7013632178353852,100.0,yuksek
2026-01-24,72,-24,51.448278730472374,1.741344431152777,25.569105234206855,-18.623310283289577,6.544670143500303,0.5853308667444006,270.03370656968315,3.278365940091555,0.6761096930237602,316.24415862147595,first_year,0.1780706860355809,34.588588876392954,2.0192454853792428,100.0,yuksek
2026-01-24,72,-22,38.47307807315534,1.1531093077750945,27.46588157951845,-19.88222268110391,5.110093245498272,0.5871740905344708,308.7259548774868,3.3781861842424394,0.6719569246358099,133.429732734758,young_ice,0.2050499411527371,35.07133567376002,2.1196324022532376,100.0,yuksek
2026-01-24,72,-20,26.19680075185814,1.31490221576866,33.79184689493799,-19.80118409530489,6.656051846701015,0.590692191146688,12.156703372714173,3.785379015801427,0.7368588400319304,37.849045688437826,first_year,0.20293129449708228,50.54897028393976,2.0271475737193962,100.0,yuksek
2026-01-24,73,-70,78.35678697053909,2.06543453268013,24.525253791698397,-22.55342022091307,10.0,0.20411652352280457,254.18915654599883,0.9799820255502173,0.21217176091400378,195.8835235831335,first_year,0.01916267308208298,17.191187827372623,0.07260605075641305,67.53123787382967,yuksek
2026-01-24,73,-68,83.48635695828199,2.081189821149035,9.592437827606243,-21.78821651436467,8.546802162274142,0.20786136798085053,285.2127268089683,0.2742578565647854,0.21842698702375402,307.83276528185854,first_year,0.048708056931365006,18.122874983359427,0.6467167894343256,57.7049369182162,orta
2026-01-24,73,-66,80.11696096776714,1.6711513562349263,15.804168908620614,-24.702326776582137,8.33306732107435,0.18372828739869632,283.44470948266917,1.1838979081035053,0.3007336972955553,330.829892775647,first_year,0.03951061829647131,21.332616141733617,0.0,69.42039972346652,yuksek
2026-01-24,73,-64,67.53597175352823,1.6576161888620442,15.350329703426683,-22.947000276595205,9.409698149293682,0.17249261819697356,61.7800848222462,0.586980132977202,0.20385487436394661,114.92267155632479,first_year,0.05615562109010855,20.74859627807254,0.47597193751503825,67.79784732205886,yuksek
2026-01-24,73,-62,76.68311005426237,1.7449705712956052,24.178230876602402,-25.827399426440373,6.218485035820584,0.217440718634559,170.4308400127458,0.7772352386824477,0.3622645382539453,299.69577730531074,first_year,0.07058635147702455,16.572368629495216,0.20399579216725028,81.68490418671067,yuksek
2026-01-24,73,-60,75.7576047380945,1.9916401124618535,25.14535853572955,-27.594570079024795,8.263979957043489,0.30282781842268736,14.64998108125588,1.3837852965376982,0.3943140578378571,65.23741435665195,first_year,0.07265335144172881,20.446696391592212,0.7474889682199517,82.74055536496519,yuksek
2026-01-24,73,-58,70.74235244528326,1.8385371749381947,27.051877334678597,-26.506356440050816,7.746665624240933,0.3014633585127414,54.671349774311444,1.6112809758293847,0.31081292890298134,128.86569443531067,first_year,0.07976966444548166,26.10190796115498,0.6587407790378276,91.40192351495485,yuksek
2026-01-24,73,-56,61.77146629137473,2.2831936154802417,21.20053418315749,-19.923504662175578,6.70085874462251,0.2686057891708527,223.8566651584486,1.6314796615337575,0.38744560295750385,120.21051700871223,first_year,0.07638586254035042,31.648789233442514,0.8611063158338587,97.7254420044842,yuksek
2026-01-24,73,-54,58.37256665460128,1.853157261875563,23.44653286909456,-25.54207342211336,6.8975507045419855,0.33216731927725995,210.5480177589914,1.7065807712893284,0.35293301032101626,169.8298483106547,first_year,0.06179952574491464,30.225343245198175,1.1505134694537698,96.9292454200569,yuksek
2026-01-24,73,-52,70.0479191014772,1.6780526470295025,18.237436253989806,-20.188334583779547,6.34895493493803,0.35786307164959574,307.006013498916,1.8512355067349227,0.4244961962395243,67.65314962001338,first_year,0.10068542729818149,38.25235687181759,0.7186059630064375,100.0,yuksek
2026-01-24,73,-50,60.213061764812764,1.2803931570087284,25.04609458462152,-22.38243306647178,6.541950648933804,0.3620663175773875,332.04677419453054,2.120870510517769,0.3716881163930151,168.46510569604274,first_year,0.09910747331982696,31.48447546122639,0.9433923441619908,100.0,yuksek
2026-01-24,73,-48,46.32328590562324,1.900496880887707,25.028454117127637,-20.264465773251118,6.616035949942329,0.37519278665708816,63.37773928282721,2.014220300617287,0.4038390946742663,302.8418195256068,first_year,0.12421861860896612,30.64392675750851,1.0140042519842993,100.0,yuksek
2026-01-24,73,-46,66.2019628487123,1.7123284024952004,21.394687834301212,-20.78065766694464,10.0,0.4158709414963061,156.02343618507768,2.1009606766182927,0.4621150557995735,200.57054321247594,first_year,0.12825331978601098,28.51063915198605,1.137431014345861,99.80431731953254,yuksek
2026-01-24,73,-44,69.46436971392149,2.1984855866078776,23.31778488867308,-19.88788228474778,5.807140119214861,0.38629442251909435,108.46753820253613,2.6601466706869363,0.3533925494875392,58.92839995283985,first_year,0.11678240703304495,31.7884362315416,1.0744714189466584,100.0,yuksek
2026-01-24,73,-42,61.560931327685616,1.9840241391217672,22.553036848958648,-18.608658305851122,5.699254374752342,0.3867389441632074,0.15874370279866046,2.1680088154424677,0.49468788819802384,329.4993823375751,first_year,0.15131421074466792,28.462956767404332,1.3187769712086068,100.0,yuksek
2026-01-24,73,-40,73.21994645237392,1.2561751730249806,28.210741453477908,-18.975208521129908,7.1376692444721686,0.39202563479236274,156.53981531494685,2.32785737425106,0.4518118967114042,350.7599808850746,first_year,0.135311840996605,26.185084207982083,1.3780303366118904,100.0,yuksek
2026-01-24,73,-38,68.03346632378356,1.3742758643877975,24.65162751703929,-19.35104954166573,5.0971948452738935,0.4386784788094914,267.23992984844864,2.5826685188071425,0.5279270429739035,283.6754090108827,first_year,0.1431762298215357,31.41813104834995,1.5667889370225265,100.0,yuksek
2026-01-24,73,-36,45.050707830739135,1.8439745741537705,28.60544051170085,-20.90498917341922,5.960632947081099,0.5828002897808806,181.1106373327125,2.9167147931454562,0.3781452518223424,211.45397613046336,first_year,0.16904921377966567,24.64844178010991,1.8417601279987017,100.0,yuksek
2026-01-24,73,-34,50.840681016698426,1.2877532451723164,26.3230629840395,-15.947987998316563,6.249411740280234,0.4933806285910392,24.2935446940778,2.645484176556788,0.5154845584739215,323.74115899067533,first_year,0.17563690214921848,33.871668113961206,1.3628287650096753,100.0,yuksek
2026-01-24,73,-32,54.74667649575973,1.860092502929105,21.613260816012268,-19.862228835970416,7.155799606661735,0.4950125191982796,167.90226706379244,3.119306944361267,0.6778578410495983,29.136778923330905,first_year,0.18396208219134685,36.25492186884843,1.631306128510368,100.0,yuksek
2026-01-24,73,-30,62.53000809327198,2.2971837638765282,24.005721047907848,-14.820859622047136,8.073212512094742,0.46352311491190534,114.56224705946053,3.049042603012892,0.6222737204349837,102.52652678337328,first_year,0.1964693795296035,37.14563615056535,1.905708167057649,100.0,yuksek
2026-01-24,73,-28,50.77787149299132,1.44801501997008,28.854919293858703,-15.607763834672657,3.9020498271207718,0.566606598091314,119.11672055895133,3.2883605233695454,0.5780344491866327,5.640141049896301,first_year,0.2225409014612048,30.96019532963235,2.01402587594099,100.0,yuksek
2026-01-24,73,-26,56.05551118060396,1.2977116882466992,31.009168173487883,-12.207272871044005,6.472696066200956,0.5477043411918295,17.192012322978798,3.2377068063787693,0.5946487367312709,37.463809574432034,first_year,0.2083201951268027,44.659479517294216,1.8661979303925489,100.0,yuksek
2026-01-24,73,-24,54.20879020372185,1.8883045258967417,32.15756611598623,-21.234474307526277,5.268089939967993,0.6073930941773645,282.03302095871356,3.4806822678999216,0.6086821254723942,347.95220224490106,first_year,0.1968369322287374,22.79303125386317,1.7907001779143663,100.0,yuksek
2026-01-24,73,-22,35.44277506941671,1.8781459957813833,29.898740708965967,-16.29858362785213,7.287711859812227,0.5105793897679074,276.4554925977035,3.6740208436191253,0.6662472153270007,297.8683570138576,first_year,0.23359011726300877,44.33853379048479,2.0503834233223666,100.0,yuksek
2026-01-24,73,-20,46.70775109970526,1.5344719631365484,31.95147544771869,-18.33862328308835,4.590566365417797,0.7399700975883539,10.85475399773657,3.6324879977961673,0.6881693878810626,58.18407802510622,first_year,0.22933793928512985,33.93312394256181,1.9507357313937417,100.0,yuksek
2026-01-24,74,-70,84.15996359435445,2.017685998451549,10.176920809651296,-27.45802466467126,7.19438718340724,0.11607485515180595,174.8910362791681,0.5499806836365165,0.19395874281252545,320.211671815406,first_year,0.02909563613542273,16.61967090269666,0.258583897918688,55.18444538418892,orta
2026-01-24,74,-68,68.67553783520594,2.48937276052188,21.781710644575057,-27.134068232264678,8.79705036646431,0.21502865168896243,52.952837565243016,0.814677960892835,0.2037171655879627,244.4629100171316,first_year,0.03024672615512698,14.81207472490012,0.2189318351489639,60.90950711575863,orta
2026-01-24,74,-66,73.31652997375072,1.5944089321993382,14.097999212125142,-21.945648547225133,8.497712381042591,0.19676763940225242,224.95337825610736,0.9454441045585597,0.2736695648809223,68.07716973025191,first_year,0.044792646889045,18.43863962274822,0.34549084198332103,72.79956308722433,yuksek
2026-01-24,74,-64,64.16977461538829,1.895139192541339,15.779330454254065,-19.619932194005116,7.519520757535054,0.24037716566183467,321.34565529612706,0.866870184017541,0.20255001898953803,128.38203434326397,first_year,0.04029827200985668,18.807465854624354,0.33794835255618016,79.08554154226982,yuksek
